date,AAPL,MSFT,NVDA,AMZN,anomaly_score,severity_percentile,model_flag,plain_explanation
2022-04-20,-0.0010155456895923898,0.003715910842518655,-0.03225526224006592,-0.026041044919075107,0.4355669810964848,0.7027027027027027,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-1.2x usual), NVDA (-1.1x usual), MSFT (+0.2x usual), AAPL (-0.1x usual)."
2022-04-21,-0.0048437064813050545,-0.01938152069509924,-0.06046905575981476,-0.037026427673936824,0.5117032098123105,0.9109336609336609,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-1.9x usual), AMZN (-1.7x usual), MSFT (-1.1x usual), AAPL (-0.3x usual)."
2022-04-22,-0.02782127022164471,-0.02414415972352635,-0.03309716356471293,-0.026608937569704394,0.4187269864317613,0.5976658476658476,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.5x usual), MSFT (-1.3x usual), AMZN (-1.2x usual), NVDA (-1.1x usual)."
2022-04-25,0.006737251062441496,0.02441306201786486,0.019831000849132696,0.011943186356370372,0.38582861781335964,0.23648648648648649,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+1.3x usual), NVDA (+0.5x usual), AMZN (+0.5x usual), AAPL (+0.3x usual)."
2022-04-26,-0.037328240958108716,-0.03740350732563291,-0.055974290450697683,-0.0457507730510871,0.46528140512483407,0.8230958230958231,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-2.1x usual), MSFT (-2.0x usual), AAPL (-1.9x usual), NVDA (-1.8x usual)."
2022-04-27,-0.0014665415387551395,0.048108710424392465,-0.019853218269424766,-0.008781047317448887,0.4010029065707859,0.4355036855036855,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (+2.5x usual), NVDA (-0.7x usual), AMZN (-0.4x usual), AAPL (-0.1x usual)."
2022-04-28,0.04515541569497006,0.022632668547810875,0.07423281469279197,0.04653418536434306,0.48253685689583636,0.8593366093366094,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+2.2x usual), NVDA (+2.2x usual), AMZN (+2.1x usual), MSFT (+1.2x usual)."
2022-04-29,-0.036604856502888916,-0.0418123091801994,-0.0624305405391814,-0.14049437774923412,0.740448113170427,1.0,True,"Flagged as unusual. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-6.3x usual), MSFT (-2.3x usual), NVDA (-2.0x usual), AAPL (-1.9x usual)."
2022-05-02,0.0019663679590886662,0.025043283942893124,0.053162574470110746,0.0017580913238786078,0.4625620454763523,0.8126535626535627,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.5x usual), MSFT (+1.3x usual), AAPL (+0.0x usual), AMZN (+0.0x usual)."
2022-05-03,0.009622678617968283,-0.009455969461366287,0.0035322780441291446,-0.0019799044812061073,0.3783837735523087,0.15233415233415235,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: MSFT (-0.5x usual), AAPL (+0.4x usual), AMZN (-0.1x usual), NVDA (+0.0x usual)."
2022-05-04,0.04100853408983385,0.029100633581028656,0.037342992330825275,0.01348046853293483,0.4864850560339879,0.8636363636363636,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+2.0x usual), MSFT (+1.5x usual), NVDA (+1.1x usual), AMZN (+0.6x usual)."
2022-05-05,-0.05571622056189718,-0.043554768055075965,-0.07327613944650857,-0.07561036490424522,0.5659943123804885,0.9643734643734644,False,"Not flagged, but here is what stood out most. This looks like a broad market event because many features moved unusually together. Biggest contributors: AMZN (-3.4x usual), AAPL (-2.9x usual), MSFT (-2.3x usual), NVDA (-2.3x usual)."
2022-05-06,0.004726900887510821,-0.00944623015977053,-0.008968403638162203,-0.014041240035030156,0.4003869188667746,0.4312039312039312,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.7x usual), MSFT (-0.5x usual), NVDA (-0.4x usual), AAPL (+0.2x usual)."
2022-05-09,-0.033188855396081185,-0.03694562970513715,-0.09236934955434428,-0.05213354825727923,0.5321414376732228,0.937960687960688,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-2.9x usual), AMZN (-2.4x usual), MSFT (-2.0x usual), AAPL (-1.7x usual)."
2022-05-10,0.016111807453864424,0.0185954700356461,0.03805306558335109,0.0006434445934941913,0.4387371480695062,0.7199017199017199,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.1x usual), MSFT (+0.9x usual), AAPL (+0.8x usual), AMZN (-0.0x usual)."
2022-05-11,-0.05184121685604148,-0.03320958278974706,-0.05484538830908503,-0.03203225709010693,0.5090825388589476,0.9072481572481572,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-2.7x usual), MSFT (-1.8x usual), NVDA (-1.7x usual), AMZN (-1.5x usual)."
2022-05-12,-0.026894150115957305,-0.019957676657184065,-0.02735993188028296,0.014790404884573505,0.516518266773735,0.9201474201474201,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.4x usual), MSFT (-1.1x usual), NVDA (-0.9x usual), AMZN (+0.6x usual)."
2022-05-13,0.0319163083470011,0.022596467986387037,0.09465230009888725,0.05727556035084902,0.5482825899108136,0.9557739557739557,False,"Not flagged, but here is what stood out most. This looks like a broad market event because many features moved unusually together. Biggest contributors: NVDA (+2.8x usual), AMZN (+2.5x usual), AAPL (+1.6x usual), MSFT (+1.2x usual)."
2022-05-16,-0.01067221202136348,0.0014550789768996708,-0.024963515842179262,-0.01985316173972207,0.3922179379368357,0.3316953316953317,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.9x usual), NVDA (-0.8x usual), AAPL (-0.6x usual), MSFT (+0.0x usual)."
2022-05-17,0.025422740911412722,0.020344590102949756,0.05288486471032794,0.04113327357999652,0.44323290004179894,0.7371007371007371,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.8x usual), NVDA (+1.5x usual), AAPL (+1.2x usual), MSFT (+1.0x usual)."
2022-05-18,-0.05641918786798794,-0.04552989872436519,-0.0681633212795626,-0.07156196640827228,0.5513077813410114,0.9594594594594594,False,"Not flagged, but here is what stood out most. This looks like a broad market event because many features moved unusually together. Biggest contributors: AMZN (-3.2x usual), AAPL (-2.9x usual), MSFT (-2.5x usual), NVDA (-2.2x usual)."
2022-05-19,-0.024641415373453324,-0.0036995748806541995,0.010981675822863357,0.0019278532990965047,0.44919824680141035,0.7678132678132679,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-1.3x usual), NVDA (+0.3x usual), MSFT (-0.2x usual), AMZN (+0.1x usual)."
2022-05-20,0.0017471208825878826,-0.002291235272800063,-0.025111376601160806,0.0025345295167618076,0.4052401130183511,0.48034398034398035,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.8x usual), MSFT (-0.2x usual), AMZN (+0.1x usual), AAPL (+0.0x usual)."
2022-05-23,0.040119240028648306,0.032031816385138745,0.01222017912111606,-0.00031605069518414464,0.5290999335036577,0.9348894348894349,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+2.0x usual), MSFT (+1.7x usual), NVDA (+0.3x usual), AMZN (-0.1x usual)."
2022-05-24,-0.01921584148594846,-0.003951447781133877,-0.044028975807152815,-0.03214110432537587,0.4261788588040699,0.6486486486486487,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-1.5x usual), NVDA (-1.4x usual), AAPL (-1.0x usual), MSFT (-0.2x usual)."
2022-05-25,0.0011398803652362677,0.011169931235186725,0.05082356173500724,0.025696475417555487,0.4600821503748937,0.8028255528255528,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+1.5x usual), AMZN (+1.1x usual), MSFT (+0.6x usual), AAPL (+0.0x usual)."
2022-05-26,0.02319943570437033,0.01287515695275232,0.0516049598372641,0.04029499229486544,0.43491856819211394,0.699017199017199,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.8x usual), NVDA (+1.5x usual), AAPL (+1.1x usual), MSFT (+0.6x usual)."
2022-05-27,0.040756889379554684,0.027604332367036966,0.05377872894960767,0.036632083603781895,0.4607002087071785,0.8058968058968059,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+2.0x usual), AMZN (+1.6x usual), NVDA (+1.6x usual), MSFT (+1.4x usual)."
2022-05-31,-0.005346366516781775,-0.005013601784358279,-0.00738920038535551,0.04397010379074828,0.5325965632312091,0.9391891891891891,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+1.9x usual), AAPL (-0.3x usual), NVDA (-0.3x usual), MSFT (-0.3x usual)."
2022-06-01,-0.0008734190717412105,0.002022994170593373,-0.01885210772861312,0.012266042992872705,0.40002309601143454,0.4262899262899263,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (-0.7x usual), AMZN (+0.5x usual), AAPL (-0.1x usual), MSFT (+0.1x usual)."
2022-06-02,0.016811582249571577,0.00792871095547798,0.06943238636731497,0.03145034300738625,0.45866545753382043,0.7972972972972973,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: NVDA (+2.0x usual), AMZN (+1.4x usual), AAPL (+0.8x usual), MSFT (+0.4x usual)."
2022-06-03,-0.03855605435357823,-0.016607204929216857,-0.04450767025809166,-0.025185068024527135,0.4292283756065829,0.6627764127764127,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (-2.0x usual), NVDA (-1.4x usual), AMZN (-1.2x usual), MSFT (-0.9x usual)."
2022-06-06,0.005227766174913828,-0.004703094251004014,0.003525546955924108,0.01994280728922404,0.38837106787714165,0.27825552825552824,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (+0.9x usual), MSFT (-0.3x usual), AAPL (+0.2x usual), NVDA (+0.0x usual)."
2022-06-07,0.017585876170457704,0.01395354841889862,0.00745239452293478,-0.014344105316090427,0.44857192540026347,0.7665847665847666,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AAPL (+0.8x usual), MSFT (+0.7x usual), AMZN (-0.7x usual), NVDA (+0.1x usual)."
2022-06-08,-0.00504329674019488,-0.007669882639672165,-0.014480477479636544,-0.014796745486375773,0.3865672369005985,0.24754299754299755,False,"Not flagged, but here is what stood out most. This looks like a group-level event because several top signals came from Real market ticker. Biggest contributors: AMZN (-0.7x usual), NVDA (-0.5x usual), MSFT (-0.4x usual), AAPL (-0.3x usual)."
